url,phishing,https_true,url_digits_count,url_lenght,url_dot_count,url_underline_count,url_hyphen_count,url_slash_count,url_questionmark_count,url_equal_count,url_at_count,url_and_count,url_exclamation_count,url_space_count,url_space_encoded_count,url_comma_count,url_tilde_count,url_plus_count,url_asterisk_count,url_hashtag_count,url_dollar_count,url_percent_count,url_www_count,url_doubleslash_count,url_http_count,url_https_count,hostname_lenght,hostname_dot_count,hostname_underline_count,hostname_hyphen_count,hostname_slash_count,hostname_questionmark_count,hostname_equal_count,hostname_at_count,hostname_and_count,hostname_exclamation_count,hostname_space_count,hostname_space_encoded_count,hostname_comma_count,hostname_tilde_count,hostname_plus_count,hostname_asterisk_count,hostname_hashtag_count,hostname_dollar_count,hostname_percent_count,hostname_isip,hostname_digits_count,hostname_punycode,query_lenght,query_dot_count,query_underline_count,query_hyphen_count,query_slash_count,query_questionmark_count,query_equal_count,query_at_count,query_and_count,query_exclamation_count,query_space_count,query_space_encoded_count,query_comma_count,query_tilde_count,query_plus_count,query_asterisk_count,query_hashtag_count,query_dollar_count,query_percent_count,file_lenght,file_dot_count,file_underline_count,file_hyphen_count,file_slash_count,file_questionmark_count,file_equal_count,file_at_count,file_and_count,file_exclamation_count,file_space_count,file_space_encoded_count,file_comma_count,file_tilde_count,file_plus_count,file_asterisk_count,file_hashtag_count,file_dollar_count,file_percent_count
http://www.stormadjust.com/ex/excel/quotation/algoni.php?cmd=login_submit&id=7f2376f7850194f28f603f2733a876a97f2376f7850194f28f603f2733a876a9&session=7f2376f7850194f28f603f2733a876a97f2376f7850194f28f603f2733a876a9,1,0,100,214,3,1,0,6,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://m.psservlices.runescape.com-n.ru/,1,1,0,41,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,32,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pl-fakt24.pl,1,1,2,20,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://gtnnllc.com/Me1/,1,1,1,24,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://attwab.weebly.com/,1,1,0,26,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://altaja.com.py/thecrowngroup/tcwoodinc/u.php,1,0,0,50,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://wwbbnationarg.000webhostapp.com/,1,1,3,40,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://forestinhouse.com/wp-includes/Text/privmsg/pretraga.php/qer/enbpc/?addition=10gx1neq25mkx,1,0,5,96,2,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://interbahisgirisadres2020.blogspot.com/,1,1,4,46,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://spartanlandsurveying.com/upe/,1,0,0,36,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.securedevice.uk/Login.php,1,1,0,37,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://iisupermanii.com/wp-content/themes/izos/index.html?jhBgVdSEQAZSXDRcFvgHBnjMOmmKIjnHBUgyVtFCcREESXRDCfVGBH,1,1,0,113,2,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://post-x.top/anc.html,1,0,0,26,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.chatwhatsappgrup.mabar-kopraljono.ga/,1,1,0,49,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,40,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://lion.main.jp/,1,0,0,20,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://meinedkkonto2107.flywheelsites.com/meine/40160a6721d0de1/login.php#_40160a6721d0de19b,1,1,27,93,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://staging.supervisioncenter.com/DiePost-CH/a4bc4ecdab6c5e67001fda4264eef4f01600/index.html,1,0,19,95,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.haoauo.club/index.php,1,0,0,32,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://yello-mobiles-0033a.yolasite.com/,1,1,4,41,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,32,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://scblueprintproperties.com/_wildcard_/Docu_sign2083/docusign/index.php,1,1,4,77,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://printerstudent.com/ssl,1,0,0,29,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sahrana.shop/summary/22d15840c4fe8adbcdb43a7b0554e14eNGNjMjJmYTk2MGQ0MjEzZWE4OTdmZTNiMTU5MGRlNzY=/resolution/websc_login/?country.x=&locale.x=en_,1,1,22,153,3,2,0,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://facebooksverfication.cf/,1,0,0,31,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://comoliberarhuawei.com/mon/id/pst/d65cf/,1,0,2,46,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sites.google.com/site/areszcvpages/,1,1,0,43,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://danangxaydung.com/remboursement/04983522f756e8bf019193a0910bffab/?security=1Qbx7HolNnTaBiWDoJ40iCojA4V5PMzQBLmIrL3e8WoKdjmC2q&email=,1,0,31,139,1,0,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sk8hiromania.com/,1,1,1,29,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sbnetoly.weebly.com/,1,1,0,28,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://smsorg6.wixsite.com/serveur,1,1,1,35,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://021751422009117-dot-opd-rlh-wdg.appspot.com/jkdrghvbh/?email,1,1,15,68,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,43,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://icancel-isecurity-device.com/lloyds,1,0,0,42,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://20.102.89.209/,1,0,10,21,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://lloydsbank.secure-unauthorised-device-check.com/Login.php,1,1,0,65,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,47,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://onedayacenpo.blogspot.com/,1,1,0,34,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://todosmecaenbien.cl/login/Adobe-Document.php?_encoding=UTF8&4ceeeafbd615442d8f4d113a7b2ef00a&ignoreAuthState=1&openid.assoc_handle=usflex&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=1.0&em=,1,1,28,249,9,4,1,4,1,6,0,6,0,0,0,0,0,0,0,0,0,6,0,1,2,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,7,4,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,6,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://165.227.4.30/publish/images/,1,0,9,35,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://signin.amaz0n-shop.cf/,1,1,1,30,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,21,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.danceakvarel.ru/wp-content/plugins/auto/linkedIn/linkedIn%20(1)/linkedIn%20(1)/LinkedIn.html,1,0,6,103,3,0,1,9,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,1,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://lsanslaw.com/1/2/3/office.php,1,1,3,37,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://salvation-click.xyz/,1,0,0,27,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://apconsultingengineers.com/api/,1,0,0,37,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://httpsservlces.runescape.com-m.ru/,1,1,0,41,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,32,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://fidomobilecarrier.com/directing/Simplii/?securessl=true&amp;sessionid=5e639134cbdf89db4243214a433b2426,1,0,23,109,1,0,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://orlette.com/quotes/login.php?https://login.live.com/GetSessionState.srf?response_type=code&client_id=51483342-085c-4d86-bf88-cf50c7252078&scope=openid+profile+email+offline_access&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vaccess&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vv=1600&mkt=EN-US&lc=1033&email=,1,1,167,1200,9,15,11,7,2,17,0,17,0,0,0,0,0,3,0,0,0,12,0,2,4,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,7,15,11,3,1,17,0,17,0,0,0,0,0,3,0,0,0,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://vieuxshack.com/download/adobe/71172ba177ddba80385bb867c2e965d4/login.php,1,0,21,79,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://chat.whatsagp.com/BXMssfjcj0fAF2cLcZ0fAC/,1,0,3,48,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.payee-secure.page/Login.php,1,1,0,39,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,21,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docomo.jpmd.xyz,1,1,0,23,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.bcpzonasegurabeta.vipbcp.club/,1,1,0,42,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://secure-auth01.serveftp.com/,1,0,2,34,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,26,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://driftfuture.top/ufouMf64/dbs-wa/,1,0,2,39,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://attneettnet.weebly.com/,1,1,0,31,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www4.sndc-crad-nem-inedx.ztwlj.cn/smbc/smbcupdatebill.php,1,1,1,65,4,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,33,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://emotivaodontologia.com.br/signin/feedback.php?pID=1724498235&src=C55C3758BDCD53A4599B5C3BC7B7C9E3&email=,1,1,28,112,3,0,0,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://therockchef.com/cR6Ftf/,1,0,1,30,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://paypahelpidesk.info/websc-carding.php,1,0,0,44,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.grub-notnot-baru-2021.duckdns.org/,1,1,4,46,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,37,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://u600163cz2.ha004.t.justns.ru/dossier/,1,1,10,45,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sites.google.com/view/bt1-office/bt,1,1,1,43,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://acgloballearning-auth.ga/?login=do,1,1,0,42,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
