html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
11.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,2.0,0.5,0.0,0.5,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
114.0,0.8245614035087719,0.05263157894736842,0.12280701754385964,78.0,0.8076923076923077,0.02564102564102564,0.16666666666666666,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,16.0,0.8125,0.1875,0.0,6.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
182.0,0.8571428571428571,0.12637362637362637,0.016483516483516484,57.0,0.8421052631578947,0.10526315789473684,0.05263157894736842,34.0,0.8235294117647058,0.17647058823529413,0.0,20.0,0.95,0.05,0.0,49.0,0.8571428571428571,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,18.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
9.0,0.7777777777777778,0.0,0.2222222222222222,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
9.0,0.7777777777777778,0.0,0.2222222222222222,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
18.0,0.3888888888888889,0.6111111111111112,0.0,7.0,0.14285714285714285,0.8571428571428571,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
20.0,0.65,0.0,0.35,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
33.0,0.42424242424242425,0.48484848484848486,0.06060606060606061,18.0,0.0,0.8888888888888888,0.1111111111111111,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
31.0,0.06451612903225806,0.4838709677419355,0.45161290322580644,13.0,0.0,0.07692307692307693,0.9230769230769231,4.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,1,0,0
30.0,0.4666666666666667,0.5,0.0,15.0,0.0,1.0,0.0,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
30.0,0.4666666666666667,0.5,0.0,15.0,0.0,1.0,0.0,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16.0,0.6875,0.0625,0.25,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
15.0,0.6666666666666666,0.13333333333333333,0.2,2.0,0.0,0.0,1.0,4.0,0.75,0.25,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
27.0,0.14814814814814814,0.8148148148148148,0.037037037037037035,23.0,0.0,0.9565217391304348,0.043478260869565216,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
31.0,0.45161290322580644,0.5161290322580645,0.0,16.0,0.0,1.0,0.0,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
34.0,0.4117647058823529,0.5,0.058823529411764705,19.0,0.0,0.8947368421052632,0.10526315789473684,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
22.0,0.5,0.09090909090909091,0.4090909090909091,8.0,0.0,0.0,1.0,5.0,0.8,0.2,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
6.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12.0,0.6666666666666666,0.08333333333333333,0.25,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
84.0,0.5119047619047619,0.47619047619047616,0.011904761904761904,44.0,0.11363636363636363,0.8636363636363636,0.022727272727272728,7.0,1.0,0.0,0.0,17.0,0.8823529411764706,0.11764705882352941,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
67.0,0.7313432835820896,0.0,0.26865671641791045,21.0,0.14285714285714285,0.0,0.8571428571428571,8.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
33.0,0.42424242424242425,0.48484848484848486,0.06060606060606061,18.0,0.0,0.8888888888888888,0.1111111111111111,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
13.0,0.0,0.9230769230769231,0.07692307692307693,4.0,0.0,0.75,0.25,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
31.0,0.45161290322580644,0.5161290322580645,0.0,16.0,0.0,1.0,0.0,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
101.0,0.9207920792079208,0.009900990099009901,0.06930693069306931,48.0,0.875,0.0,0.125,11.0,1.0,0.0,0.0,24.0,0.9583333333333334,0.041666666666666664,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
27.0,0.14814814814814814,0.8148148148148148,0.037037037037037035,23.0,0.0,0.9565217391304348,0.043478260869565216,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
22.0,0.4090909090909091,0.5909090909090909,0.0,13.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.0,0.3333333333333333,0.6666666666666666,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
30.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,0
27.0,0.48148148148148145,0.4444444444444444,0.07407407407407407,11.0,0.0,0.9090909090909091,0.09090909090909091,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.5,0.5,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.0,0.7777777777777778,0.2222222222222222,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
9.0,0.7777777777777778,0.0,0.2222222222222222,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
210.0,0.06190476190476191,0.06666666666666667,0.8714285714285714,184.0,0.0,0.005434782608695652,0.9945652173913043,10.0,0.3,0.7,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
40.0,0.65,0.025,0.325,13.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
33.0,0.42424242424242425,0.48484848484848486,0.06060606060606061,18.0,0.0,0.8888888888888888,0.1111111111111111,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
70.0,0.2857142857142857,0.0,0.7142857142857143,51.0,0.0392156862745098,0.0,0.9607843137254902,4.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.3333333333333333,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
20.0,0.2,0.75,0.05,1.0,0.0,0.0,1.0,4.0,0.25,0.75,0.0,8.0,0.0,1.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.75,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
6.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
48.0,0.9791666666666666,0.020833333333333332,0.0,41.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
198.0,0.9595959595959596,0.04040404040404041,0.0,154.0,0.974025974025974,0.025974025974025976,0.0,5.0,0.8,0.2,0.0,1.0,0.0,1.0,0.0,32.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14.0,0.7857142857142857,0.0,0.21428571428571427,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
7.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
18.0,0.2222222222222222,0.2777777777777778,0.5,9.0,0.0,0.3333333333333333,0.6666666666666666,2.0,0.5,0.5,0.0,4.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
28.0,0.03571428571428571,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,11.0,0.09090909090909091,0.9090909090909091,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
71.0,0.07042253521126761,0.39436619718309857,0.5352112676056338,42.0,0.07142857142857142,0.023809523809523808,0.9047619047619048,14.0,0.07142857142857142,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
76.0,0.8947368421052632,0.10526315789473684,0.0,29.0,0.8620689655172413,0.13793103448275862,0.0,13.0,0.9230769230769231,0.07692307692307693,0.0,13.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.75,0.25,0.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0
13.0,0.5384615384615384,0.07692307692307693,0.38461538461538464,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
40.0,0.1,0.9,0.0,21.0,0.0,1.0,0.0,10.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
20.0,0.15,0.65,0.2,4.0,0.0,0.0,1.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,0.125,0.875,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
43.0,0.813953488372093,0.046511627906976744,0.13953488372093023,7.0,0.14285714285714285,0.0,0.8571428571428571,3.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,27.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
8.0,0.25,0.625,0.125,4.0,0.0,0.75,0.25,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
84.0,0.75,0.08333333333333333,0.16666666666666666,49.0,0.6530612244897959,0.061224489795918366,0.2857142857142857,6.0,0.8333333333333334,0.16666666666666666,0.0,13.0,0.9230769230769231,0.07692307692307693,0.0,9.0,0.8888888888888888,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
31.0,0.45161290322580644,0.5161290322580645,0.0,16.0,0.0,1.0,0.0,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
464.0,0.9116379310344828,0.07543103448275862,0.01293103448275862,412.0,0.9223300970873787,0.06310679611650485,0.014563106796116505,11.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,11.0,0.45454545454545453,0.5454545454545454,0.0,7.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
477.0,0.07337526205450734,0.9245283018867925,0.0020964360587002098,441.0,0.0,0.9977324263038548,0.0022675736961451248,15.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,10.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
30.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,0
33.0,0.42424242424242425,0.48484848484848486,0.06060606060606061,18.0,0.0,0.8888888888888888,0.1111111111111111,5.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
20.0,0.1,0.85,0.05,8.0,0.0,0.875,0.125,4.0,0.25,0.75,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
272.0,0.5588235294117647,0.3602941176470588,0.08088235294117647,162.0,0.7901234567901234,0.07407407407407407,0.13580246913580246,15.0,0.0,1.0,0.0,45.0,0.022222222222222223,0.9777777777777777,0.0,33.0,0.6363636363636364,0.36363636363636365,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
210.0,0.06190476190476191,0.06666666666666667,0.8714285714285714,184.0,0.0,0.005434782608695652,0.9945652173913043,10.0,0.3,0.7,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
108.0,0.6944444444444444,0.027777777777777776,0.2777777777777778,31.0,0.03225806451612903,0.0,0.967741935483871,16.0,0.9375,0.0625,0.0,35.0,1.0,0.0,0.0,9.0,0.8888888888888888,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.9333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
